#REFERENCE 3 8.8589068 -20.2622895
4129 54.1625956 104.1394606 0.193065 0.142376 84.41874 1.0200 23.90 
3975 43.7968591 140.1901096 0.127841 0.102462 15.09069 1.0200 24.71 
3530 20.2376560 -134.8473860 0.111969 0.095618 2.08744 1.0200 24.93 
3294 3.3960023 -130.0499923 0.112531 0.095567 177.08269 1.0200 24.92 
2788 -40.5097599 155.9292604 0.112958 0.099042 34.83163 1.0200 24.88 
2738 -35.4272250 -138.8016716 0.111479 0.095562 166.00154 1.0200 24.93 
2668 -43.8002321 -89.7941188 0.118269 0.096038 157.47839 1.0200 24.86 
2659 -41.1593574 -133.7675738 0.111907 0.095564 163.95271 1.0200 24.93 
2491 -50.5616961 -172.0846002 0.108807 0.095829 164.67688 1.0200 24.95 
2474 -60.1557087 185.3774320 0.110525 0.097578 32.50419 1.0200 24.92 
2308 -72.6682994 153.9704823 0.111603 0.098432 40.48804 1.0200 24.90 
2193 -80.7075624 -60.0023118 0.124304 0.097352 131.01276 1.0200 24.79 
2118 -89.6594187 -28.9249100 0.139399 0.098824 112.62435 1.0200 24.65 
2105 -81.7111906 -101.8444606 0.114939 0.095855 146.61978 1.0200 24.89 
2038 -94.8738382 -28.2328023 0.138050 0.098619 111.18902 1.0200 24.67 
2012 -82.9793117 -166.0215950 0.108770 0.095962 156.98851 1.0200 24.95 
1965 -101.7646554 21.8460446 0.138017 0.100082 83.12895 1.0200 24.65 
1638 -120.6394795 -25.4012611 0.131896 0.097943 105.14357 1.0200 24.72 
1635 -119.0120927 -44.0365200 0.124814 0.097579 117.01713 1.0200 24.79 
1428 -130.0678760 150.5152814 0.109832 0.097762 49.29780 1.0200 24.92 
1097 -153.7224627 90.2986962 0.113145 0.098158 65.27912 1.0200 24.89 
982 -154.5148684 -111.6672516 0.110810 0.096547 133.20388 1.0200 24.93 
928 -165.8380401 38.3471310 0.119101 0.098168 81.42420 1.0200 24.83 
841 -170.9199731 -3.9841249 0.121695 0.097852 95.97419 1.0200 24.81 
753 -173.8319897 -50.9218402 0.116420 0.097257 112.50411 1.0200 24.87 
727 -165.6803012 -186.9651341 0.106514 0.096690 144.88249 1.0200 24.97 
701 -177.7829970 110.7666378 0.110529 0.097776 62.93987 1.0200 24.92 
477 -188.9353174 193.9528459 0.106786 0.097387 48.80644 1.0200 24.96 
5708 173.6417235 -31.9467976 0.119352 0.099038 66.90765 1.0300 24.82 
5613 162.6827700 -113.7063333 0.110695 0.096927 40.50818 1.0300 24.92 
5608 161.1043400 -139.1283709 0.109074 0.096680 35.16223 1.0300 24.94 
5596 158.2096284 -198.8264144 0.106503 0.096660 26.50527 1.0300 24.97 
5496 157.0963322 136.3057996 0.120111 0.097740 123.84246 1.0300 24.83 
5484 160.8649636 64.5925212 0.122032 0.101372 93.81568 1.0300 24.77 
5391 154.2405166 -15.5589046 0.124090 0.100474 71.96085 1.0300 24.76 
5230 143.5370530 -22.4032140 0.124822 0.100655 68.80137 1.0300 24.75 
5171 138.8167853 108.8102378 0.128513 0.100313 111.68318 1.0300 24.72 
4411 81.5555660 -128.4809240 0.111697 0.096094 20.18374 1.0300 24.92 
4124 61.7435427 66.7415444 0.157169 0.105499 155.49384 1.0300 24.45 
3814 31.0386675 134.2164585 0.125408 0.104646 27.32582 1.0300 24.70 
3795 46.1248007 12.0216782 0.216676 0.113849 110.24033 1.0300 24.02 
3732 24.2311529 122.5298519 0.124543 0.109041 43.03547 1.0300 24.67 
3439 14.6246133 -187.6073007 0.108208 0.095872 179.80616 1.0300 24.96 
3242 -9.9160078 48.2223349 0.129870 0.114120 166.86797 1.0300 24.57 
3193 -10.8510838 197.9481928 0.111898 0.097172 19.93401 1.0300 24.91 
2951 -28.7075926 172.0697260 0.112789 0.098239 29.07675 1.0300 24.89 
2946 -30.3280689 146.2748304 0.114089 0.100114 35.57500 1.0300 24.86 
2819 -30.0903510 -134.2772966 0.112038 0.095518 167.19076 1.0300 24.93 
2752 -39.8028504 -70.2123419 0.122972 0.097643 152.65340 1.0300 24.80 
2731 -34.3593588 -172.6344001 0.108954 0.095758 168.41141 1.0300 24.95 
2686 -53.8928385 33.0786585 0.142807 0.106519 66.01935 1.0300 24.54 
2650 -39.6376673 -177.3192361 0.108635 0.095815 167.46257 1.0300 24.96 
2614 -55.8487769 80.1047755 0.117164 0.103970 48.13847 1.0300 24.79 
2180 -74.4197328 -127.3469209 0.112021 0.095713 153.85739 1.0300 24.92 
2155 -81.1448685 189.3787314 0.109662 0.097417 35.38068 1.0300 24.93 
1904 -100.3374996 131.4057738 0.111862 0.098558 48.98854 1.0300 24.89 
1827 -104.5750324 146.9010367 0.110867 0.098097 46.55396 1.0300 24.91 
1695 -105.1008601 -150.2933407 0.109408 0.096034 150.26212 1.0300 24.95 
1435 -128.1195612 186.8235621 0.108424 0.097361 42.68718 1.0300 24.94 
1189 -145.2392418 154.9431542 0.109240 0.097605 50.37627 1.0300 24.93 
1160 -151.1927384 -10.8227595 0.125609 0.097943 98.83467 1.0300 24.78 
1048 -145.2424620 -183.0005636 0.107005 0.096504 147.51465 1.0300 24.97 
992 -158.4699598 -57.7533950 0.116995 0.097118 116.51882 1.0300 24.86 
937 -163.8698621 89.7934073 0.112793 0.098020 66.49238 1.0300 24.89 
687 -180.8245897 32.0614860 0.118154 0.097970 84.16900 1.0300 24.84 
537 -188.8569802 88.5397256 0.111732 0.097810 69.12243 1.0300 24.90 
248 -196.8053907 -180.6287188 0.106287 0.096877 139.67590 1.0300 24.97 
6037 196.0149641 22.4529360 0.119576 0.099417 84.39272 1.0400 24.81 
5859 180.5473552 -81.2858858 0.112911 0.097517 51.60955 1.0400 24.90 
5621 165.7635048 -71.6932554 0.114693 0.097820 52.36916 1.0400 24.88 
5612 162.4040886 -118.9202133 0.110379 0.096845 39.31966 1.0400 24.93 
5569 165.2088005 94.8317477 0.121847 0.099658 104.42366 1.0400 24.79 
5483 161.0217720 58.5145866 0.122128 0.101536 92.30942 1.0400 24.77 
5422 148.7338726 169.6155953 0.116374 0.096682 138.60452 1.0400 24.87 
5413 153.4968401 119.5392342 0.123149 0.098695 116.40635 1.0400 24.79 
4933 121.5846564 123.2473116 0.133733 0.099780 124.57776 1.0400 24.69 
4863 109.4588289 178.0965809 0.118061 0.096382 154.39193 1.0400 24.86 
4777 106.8960562 147.7368131 0.127660 0.097649 146.04282 1.0400 24.76 
4627 91.0603733 198.8081493 0.114901 0.096147 164.91185 1.0400 24.89 
4558 89.9182097 -191.4347990 0.107588 0.096186 15.30077 1.0400 24.96 
4537 88.6472269 149.6482381 0.129235 0.097957 157.99717 1.0400 24.74 
4532 92.8635274 122.0904988 0.155305 0.103706 138.75783 1.0400 24.48 
4460 81.2564263 165.0865026 0.122747 0.097050 165.69629 1.0400 24.81 
4436 92.3949268 14.4566297 0.150391 0.108225 94.58715 1.0400 24.47 
4428 89.0188473 -39.9189470 0.129036 0.101967 53.82565 1.0400 24.70 
4380 75.1826283 165.3573368 0.122609 0.097177 169.24071 1.0400 24.81 
4321 74.2527462 -177.3378701 0.108440 0.096011 13.20060 1.0400 24.96 
4139 56.9050980 160.8137429 0.123026 0.098113 0.32123 1.0400 24.80 
3900 38.8387040 165.4356214 0.119726 0.098270 9.38008 1.0400 24.82 
3744 27.8248412 184.7563352 0.115440 0.097241 10.42436 1.0400 24.87 
3686 31.1717691 -154.1228770 0.110338 0.095658 4.45570 1.0400 24.94 
3634 35.2887899 1.3176584 0.413644 0.123927 95.10475 1.0400 23.23 
3628 28.9591904 -46.7817824 0.133758 0.102601 21.74024 1.0400 24.66 
3570 12.1528713 110.3131367 0.119845 0.112215 65.00826 1.0400 24.68 
3427 5.7576648 198.7160618 0.112667 0.097010 15.37280 1.0400 24.90 
3420 3.9894445 163.8760589 0.116018 0.098945 23.24956 1.0400 24.85 
3374 8.9576390 -115.9760697 0.114331 0.095649 178.92339 1.0400 24.90 
3157 -11.2104735 -47.2954051 0.137910 0.100508 165.23149 1.0400 24.65 
3009 -28.8101909 53.6410452 0.124500 0.110298 25.33403 1.0400 24.66 
2899 -24.5440576 -134.5578735 0.112119 0.095491 168.82846 1.0400 24.93 
2856 -38.7774373 92.0814228 0.115374 0.105674 41.97931 1.0400 24.78 
2787 -40.9386432 150.9400883 0.113320 0.099369 35.98230 1.0400 24.87 
2780 -43.1546604 113.6461549 0.115604 0.102040 43.83403 1.0400 24.82 
2746 -37.4287353 -100.2342479 0.116603 0.095726 161.43137 1.0400 24.88 
2547 -57.1195117 149.9424853 0.112606 0.098941 38.75705 1.0400 24.88 
2393 -65.8844555 180.1949126 0.110682 0.097663 34.42737 1.0400 24.92 
2344 -64.8872099 -108.3233798 0.114733 0.095640 153.32188 1.0400 24.90 
2266 -71.2661379 -97.8778457 0.116273 0.095714 148.97187 1.0400 24.88 
2201 -86.6403462 -8.0777528 0.157091 0.100180 100.07591 1.0400 24.51 
2119 -90.5527868 -22.2366739 0.144700 0.099056 108.51782 1.0400 24.61 
2116 -88.3724420 -41.8843828 0.131619 0.098274 120.45092 1.0400 24.72 
2099 -79.5718767 -132.0754137 0.111490 0.095742 153.27472 1.0400 24.93 
1997 -91.1597140 199.0381615 0.108994 0.097251 35.41102 1.0400 24.94 
1938 -90.0406971 -136.3986878 0.110846 0.095842 151.41032 1.0400 24.93 
1788 -104.8550604 -84.5367576 0.116638 0.096358 135.29824 1.0400 24.87 
1721 -116.8702032 -5.9001708 0.136830 0.099246 97.03143 1.0400 24.67 
1716 -114.5852881 -38.7168800 0.127349 0.098113 115.82159 1.0400 24.76 
1659 -117.6282152 103.5904121 0.113448 0.098733 57.35484 1.0400 24.88 
1304 -134.6577005 -102.9117336 0.112543 0.096395 134.49690 1.0400 24.91 
1253 -144.9882819 68.4960025 0.116515 0.098457 70.26081 1.0400 24.85 
1156 -150.0727610 -35.3761760 0.122204 0.097470 108.90468 1.0400 24.81 
1013 -160.0127588 67.6834589 0.115580 0.098188 72.04035 1.0400 24.86 
758 -175.4897963 -21.9131274 0.120024 0.097598 102.23432 1.0400 24.83 
752 -173.6614764 -56.6903116 0.115855 0.097159 114.46396 1.0400 24.87 
487 -181.2389704 -186.4283635 0.106367 0.096770 142.58324 1.0400 24.97 
349 -197.7420958 -71.6758240 0.112484 0.097100 116.66170 1.0400 24.90 
253 -198.0925873 -155.3691090 0.107210 0.096817 135.58293 1.0400 24.96 
6160 195.5906529 -177.6163582 0.106807 0.096813 34.66238 1.0500 24.96 
6083 191.1386003 -162.8219126 0.107439 0.096780 36.10691 1.0500 24.96 
5981 186.1371211 161.1832423 0.113978 0.096976 127.91519 1.0500 24.89 
5972 189.5849516 111.0534507 0.117420 0.098183 110.18722 1.0500 24.85 
5971 189.8836777 105.2797609 0.117674 0.098352 108.11338 1.0500 24.84 
5970 190.1553431 99.4740491 0.117893 0.098521 106.07001 1.0500 24.84 
5775 173.9553149 -102.8361036 0.111304 0.097101 44.92231 1.0500 24.92 
5635 170.7609141 9.6517724 0.123078 0.100488 80.61154 1.0500 24.77 
5623 166.6616918 -60.8269589 0.116122 0.098148 56.06100 1.0500 24.86 
5295 142.4058277 -105.0259530 0.112177 0.096950 38.86513 1.0500 24.91 
5172 138.4643870 115.1555142 0.128364 0.099690 115.67681 1.0500 24.73 
5039 122.0361270 -185.6385522 0.107516 0.096343 21.80770 1.0500 24.96 
5003 130.0292242 58.6644796 0.124344 0.106529 89.89475 1.0500 24.69 
4958 116.5495183 -190.7132947 0.107368 0.096329 20.32632 1.0500 24.96 
4944 114.7519523 182.8047049 0.116927 0.096293 153.36935 1.0500 24.87 
4575 93.8107474 -108.3195094 0.113522 0.096512 27.21023 1.0500 24.90 
4521 96.5991738 46.7211656 0.124292 0.114796 126.01437 1.0500 24.61 
4013 54.2923303 -120.1150608 0.113353 0.095850 13.54061 1.0500 24.91 
3986 45.2761995 194.8943601 0.114987 0.096614 2.69216 1.0500 24.89 
3970 41.4200077 111.6015358 0.141963 0.120062 62.47299 1.0500 24.42 
3948 54.3272715 -44.2187453 0.131716 0.103396 36.53118 1.0500 24.66 
3867 47.5664373 -50.3098686 0.132339 0.103210 19.78126 1.0500 24.66 
3692 31.6068839 -125.5065992 0.113066 0.095651 5.92030 1.0500 24.91 
3650 17.8151417 110.5783593 0.122366 0.113173 68.10719 1.0500 24.65 
3626 28.0868276 -57.3540818 0.127666 0.100305 15.72634 1.0500 24.73 
3556 22.1142220 27.7343393 0.192550 0.107171 141.72210 1.0500 24.21 
3448 14.6228253 -144.7643424 0.111256 0.095543 0.26914 1.0500 24.93 
2972 -18.1876711 -168.3772360 0.109413 0.095652 172.04214 1.0500 24.95 
2909 -26.8088041 -86.2979251 0.119729 0.096147 163.55179 1.0500 24.85 
2295 -77.2937971 84.4133666 0.116878 0.101388 54.17882 1.0500 24.82 
2142 -85.4356636 121.9122325 0.113067 0.099320 48.73300 1.0500 24.87 
1991 -92.9843337 168.4926371 0.110324 0.097738 40.86082 1.0500 24.92 
1915 -97.0247489 188.6879225 0.109301 0.097367 37.97685 1.0500 24.93 
1767 -97.9307007 -190.1391907 0.107448 0.096180 156.52836 1.0500 24.96 
1651 -120.4446554 58.4721790 0.120478 0.099237 70.30308 1.0500 24.81 
1629 -116.0263562 -78.2393377 0.117094 0.096569 130.73293 1.0500 24.87 
1567 -126.6695223 33.8124422 0.126628 0.099048 80.11506 1.0500 24.75 
1383 -129.0911806 -108.6042659 0.112247 0.096282 137.03475 1.0500 24.92 
1171 -150.6342576 56.7051649 0.118081 0.098387 74.42216 1.0500 24.84 
1164 -151.7711625 14.2795195 0.125330 0.098258 89.10101 1.0500 24.77 
1112 -149.6506344 170.4115753 0.108574 0.097436 48.16088 1.0500 24.94 
998 -160.7693983 -22.7093705 0.122532 0.097643 103.18259 1.0500 24.81 
796 -169.0298915 189.9895863 0.107427 0.097326 47.22816 1.0500 24.95 
668 -177.3555687 -78.5207100 0.113075 0.096922 120.90733 1.0500 24.90 
518 -190.3540277 -21.2995322 0.118078 0.097548 101.44820 1.0500 24.85 
490 -182.0146640 -171.4163730 0.106919 0.096710 140.34373 1.0500 24.96 
454 -194.6563303 71.7637921 0.112977 0.097812 73.76309 1.0500 24.89 
452 -195.0415192 60.5176679 0.113995 0.097834 76.73825 1.0500 24.88 
341 -195.3235068 -114.4677910 0.109374 0.096820 127.92048 1.0500 24.94 
6109 199.5738962 -24.6536703 0.117744 0.098596 70.98608 1.0600 24.84 
6088 192.5499457 -137.6276582 0.108603 0.096840 40.47323 1.0600 24.95 
6085 191.7110687 -152.8307098 0.107892 0.096783 37.74287 1.0600 24.95 
6034 195.7841959 4.5097510 0.119851 0.099231 79.51158 1.0600 24.81 
6022 192.1052949 -64.4420177 0.114184 0.097811 58.01875 1.0600 24.88 
5600 159.1723542 -179.3212454 0.107310 0.096561 28.87998 1.0600 24.96 
5557 166.0961911 21.7728596 0.123479 0.101083 83.97911 1.0600 24.76 
4706 97.0675998 193.8752506 0.115747 0.096141 162.06496 1.0600 24.88 
4705 97.3660192 188.9680675 0.116603 0.096195 161.28240 1.0600 24.88 
4582 96.8038818 -72.4901707 0.118721 0.098208 38.88725 1.0600 24.83 
4535 89.9995214 139.4489897 0.136350 0.099195 153.31477 1.0600 24.67 
4347 82.8743741 -46.6575640 0.127317 0.101252 47.79906 1.0600 24.72 
4145 56.8318165 190.1941969 0.116235 0.096547 178.36827 1.0600 24.87 
4098 61.2756166 -95.5615996 0.116770 0.096409 20.07869 1.0600 24.87 
4008 53.4674286 -144.3476629 0.111009 0.095726 10.88961 1.0600 24.93 
4003 52.8576553 -168.3929045 0.109264 0.095800 9.06291 1.0600 24.95 
3800 37.9676614 48.1819496 0.159639 0.100702 146.42862 1.0600 24.48 
3788 41.8217823 -45.7272151 0.136656 0.101415 29.51782 1.0600 24.65 
3762 36.4314500 -173.4359582 0.109074 0.095756 5.01881 1.0600 24.95 
3577 14.4082988 149.3552714 0.119213 0.100789 25.12495 1.0600 24.80 
3362 9.1564222 -173.5428508 0.109163 0.095682 178.63843 1.0600 24.95 
3324 -4.6669359 76.0221805 0.121811 0.110145 158.47107 1.0600 24.68 
3302 2.9514598 -92.2057171 0.118457 0.096165 176.93144 1.0600 24.86 
3184 -13.5777848 152.8220623 0.115362 0.099912 30.93286 1.0600 24.85 
3177 -15.8011647 115.2317918 0.115757 0.105934 43.91436 1.0600 24.78 
3159 -12.3797820 -37.0253555 0.151053 0.104113 162.60954 1.0600 24.51 
3100 -21.3414391 114.9811306 0.115432 0.105169 43.43986 1.0600 24.79 
3002 -33.1413078 -9.1195610 0.363217 0.115164 104.32494 1.0600 23.45 
2870 -34.6044830 166.9604892 0.112966 0.098444 31.36043 1.0600 24.88 
2843 -45.4362961 9.6811299 0.239940 0.110103 81.90229 1.0600 23.95 
2760 -47.8409445 -23.3347297 0.175970 0.102607 120.02917 1.0600 24.36 
2696 -49.9615110 91.7072064 0.115831 0.104031 45.41159 1.0600 24.80 
2542 -58.9469725 123.6970319 0.114141 0.100353 45.67242 1.0600 24.85 
2505 -54.1798743 -104.3344369 0.115800 0.095596 156.19241 1.0600 24.89 
2341 -63.9173227 -123.3677702 0.112908 0.095574 156.14755 1.0600 24.92 
2223 -79.8877543 127.6744071 0.112972 0.099284 46.83532 1.0600 24.88 
2204 -87.2635575 15.3111678 0.151631 0.100977 85.79583 1.0600 24.54 
1954 -97.8118411 -52.6454446 0.125484 0.097512 124.03764 1.0600 24.78 
1655 -119.1570714 81.5493066 0.116187 0.099040 63.09664 1.0600 24.85 
1597 -117.3796075 197.8236890 0.108421 0.097236 39.47651 1.0600 24.94 
1419 -133.1726442 102.7288372 0.113095 0.098355 59.71234 1.0600 24.88 
1367 -124.2690688 -189.1414584 0.107174 0.096336 151.73553 1.0600 24.97 
1269 -140.3244904 155.4440345 0.109502 0.097592 49.67921 1.0600 24.93 
1133 -141.4779181 -158.5350963 0.108297 0.096325 144.66467 1.0600 24.95 
1079 -156.1850246 -16.8962075 0.124303 0.097759 101.11131 1.0600 24.79 
1012 -160.4473870 62.0277760 0.116502 0.098188 73.71945 1.0600 24.85 
931 -165.6531085 56.0212647 0.116926 0.098127 75.93829 1.0600 24.85 
711 -175.4659012 163.9370377 0.108203 0.097431 52.24401 1.0600 24.94 
707 -176.5201808 142.9772419 0.109036 0.097543 56.17902 1.0600 24.93 
669 -177.7890575 -73.1188652 0.113703 0.096963 119.23984 1.0600 24.89 
474 -189.9155609 178.7505193 0.107358 0.097379 51.29213 1.0600 24.95 
455 -194.5351967 77.3708007 0.112559 0.097786 72.33019 1.0600 24.90 
374 -199.6914074 71.5941867 0.112763 0.097773 74.15540 1.0600 24.89 
5860 181.1350154 -76.1382182 0.113612 0.097596 53.17362 1.0700 24.89 
5696 169.2220540 -98.1391141 0.111985 0.097145 45.33606 1.0700 24.91 
5585 158.2662114 184.6192308 0.113955 0.096471 140.47130 1.0700 24.90 
5498 156.3362973 147.8066173 0.119004 0.097248 128.85398 1.0700 24.84 
5463 156.3904862 -61.8350213 0.116846 0.098217 54.32084 1.0700 24.85 
5439 148.4915304 -184.7912252 0.107276 0.096487 26.47609 1.0700 24.96 
5318 150.9946011 27.6642892 0.125048 0.102624 85.81578 1.0700 24.73 
5123 128.2566758 -165.9747902 0.108425 0.096307 25.17274 1.0700 24.95 
5002 130.2219638 52.4839412 0.124344 0.106606 89.95185 1.0700 24.69 
4881 111.8574252 -176.4333387 0.108148 0.096207 20.86747 1.0700 24.96 
4807 107.8418091 -147.2582702 0.109880 0.096164 23.59554 1.0700 24.94 
4339 78.7158938 -89.5422122 0.117012 0.096882 27.98120 1.0700 24.86 
4303 68.7196805 180.4840520 0.118607 0.096618 173.21772 1.0700 24.85 
4107 65.6572261 -48.7623967 0.128765 0.101512 40.24647 1.0700 24.71 
4034 64.6559575 -0.3761182 0.180954 0.112222 91.31049 1.0700 24.23 
4032 63.7731133 -17.3715989 0.159087 0.109940 70.46105 1.0700 24.39 
3869 48.9525352 -39.4444527 0.137149 0.104604 37.62259 1.0700 24.61 
3740 26.9927005 165.3560223 0.118659 0.098538 14.72935 1.0700 24.83 
3719 32.2299964 43.6394958 0.162561 0.101357 146.42116 1.0700 24.46 
3478 11.6478033 41.4275444 0.154239 0.105906 155.90497 1.0700 24.47 
3240 -9.7657399 37.1048480 0.142987 0.115050 177.84884 1.0700 24.46 
3163 -16.7216217 37.0523771 0.136052 0.118760 10.20802 1.0700 24.48 
2609 -58.1589699 51.7071581 0.126596 0.105200 56.37792 1.0700 24.69 
2503 -53.5168453 -114.2901285 0.114367 0.095517 157.94355 1.0700 24.90 
2497 -51.8691937 -143.5438394 0.111138 0.095542 161.95569 1.0700 24.93 
2378 -71.0446167 101.4591981 0.115023 0.101156 49.90966 1.0700 24.84 
2351 -68.6408580 -72.9065182 0.124826 0.095138 139.91490 1.0700 24.81 
2273 -75.5706901 -61.1748634 0.125022 0.097398 132.42272 1.0700 24.79 
1926 -87.2172833 -195.5997089 0.107405 0.096126 159.02210 1.0700 24.97 
1817 -108.2277520 93.4747730 0.115084 0.099240 58.28673 1.0700 24.86 
1733 -114.8184705 70.5664484 0.118412 0.099350 65.56240 1.0700 24.82 
1544 -119.1014687 -104.4062984 0.113257 0.096182 137.99520 1.0700 24.91 
1543 -118.6847278 -109.5804082 0.112692 0.096138 139.39995 1.0700 24.91 
1425 -131.3421459 135.0678893 0.110867 0.097912 52.46078 1.0700 24.91 
1335 -139.6111284 80.2809048 0.115399 0.098465 66.26872 1.0700 24.86 
1231 -143.1055425 -64.9259940 0.117573 0.096908 121.18013 1.0700 24.86 
927 -166.4670936 32.4452813 0.120431 0.098104 83.37286 1.0700 24.82 
895 -157.7026599 -147.6540611 0.108561 0.096430 140.13944 1.0700 24.95 
891 -156.5751921 -167.8277747 0.107594 0.096466 143.60168 1.0700 24.96 
886 -155.3401745 -192.8080999 0.106624 0.096566 147.16705 1.0700 24.97 
828 -167.3627131 -79.3845180 0.113710 0.096828 122.45352 1.0700 24.90 
813 -162.2993862 -157.4854455 0.107959 0.096486 141.08358 1.0700 24.96 
524 -191.1553042 14.2037913 0.118655 0.097783 90.01852 1.0700 24.84 
6077 189.8616758 -193.0369463 0.106461 0.096766 31.89284 1.0800 24.97 
6001 185.5882884 -173.3274476 0.107218 0.096702 33.77909 1.0800 24.96 
5966 191.2320159 76.0917457 0.118808 0.099123 98.48295 1.0800 24.82 
5741 170.7215192 162.7178126 0.115456 0.096856 131.21113 1.0800 24.88 
5730 175.3716616 100.4420235 0.120349 0.098923 106.67336 1.0800 24.81 
5492 159.4345325 113.4109031 0.122818 0.098849 112.86775 1.0800 24.79 
5381 150.3245276 -73.2848673 0.115656 0.097826 49.46850 1.0800 24.87 
5335 147.4987197 132.0824181 0.123328 0.098040 123.67172 1.0800 24.79 
5251 144.4346683 108.6862387 0.127328 0.099932 111.31701 1.0800 24.74 
5243 146.0470712 58.6923885 0.124019 0.103435 91.32200 1.0800 24.73 
5084 135.6003713 64.9682908 0.125226 0.105081 91.20162 1.0800 24.70 
5057 127.3219072 -96.1463388 0.113844 0.097069 38.14806 1.0800 24.89 
5025 120.0807047 187.7122915 0.116039 0.096198 152.50914 1.0800 24.88 
4903 119.2867473 -65.2556308 0.118908 0.098503 46.80766 1.0800 24.83 
4814 109.9685102 -112.5897193 0.112713 0.096535 30.22030 1.0800 24.91 
4732 103.8683839 -122.9240496 0.111916 0.096303 26.67539 1.0800 24.92 
4540 87.4221702 165.1834424 0.123116 0.096872 162.22662 1.0800 24.81 
4376 76.4746114 145.9750509 0.132586 0.098969 166.40409 1.0800 24.71 
4271 80.1180218 -22.5808685 0.143034 0.106020 66.73701 1.0800 24.55 
4263 74.9793928 -69.4253171 0.120267 0.099143 34.29504 1.0800 24.81 
4193 75.6783062 -8.4840070 0.157979 0.109717 80.84532 1.0800 24.40 
4010 53.8003840 -134.9242051 0.111966 0.095703 11.81103 1.0800 24.92 
3949 55.1710274 -38.7820382 0.136262 0.104773 41.34575 1.0800 24.61 
3809 29.1796918 104.7875663 0.132721 0.116829 90.60565 1.0800 24.52 
3804 32.7381567 72.1891886 0.150396 0.104533 140.78978 1.0800 24.51 
3725 25.2893923 79.3490856 0.141842 0.107020 136.76123 1.0800 24.55 
3697 32.1768978 -101.8310204 0.116441 0.096059 7.52568 1.0800 24.88 
3644 19.8431452 74.1424265 0.139236 0.105803 141.28674 1.0800 24.58 
